AccountID,CustomerID,TypeID,Amount,TransactionDate,DeviceID,ATMID,LocationID,TransactionMode,Status,IsFraud,FraudReason
861,861,1,8377.57,2025-05-03 03:45:00,861,11,3,POS,Success,0,
320,320,4,101071.18,2025-05-03 03:46:00,320,10,3,IMPS,Success,0,
243,243,10,113564.38,2025-05-03 03:47:00,243,1,3,NETBANKING,Success,0,
249,249,10,171586.83,2025-05-03 03:48:00,249,30,10,ATM,Success,0,
502,502,2,193793.43,2025-05-03 03:49:00,502,4,2,RTGS,Failed,0,
40,40,6,187388.75,2025-05-03 03:50:00,40,22,1,UPI,Success,0,
465,465,4,121083.03,2025-05-03 03:51:00,465,1,5,ATM,Success,0,
453,453,9,88517.29,2025-05-03 03:52:00,453,12,2,NETBANKING,Success,0,
810,810,4,41061.36,2025-05-03 03:53:00,810,6,5,NETBANKING,Success,0,
670,670,6,127943.36,2025-05-03 03:54:00,670,25,7,NEFT,Success,0,
196,196,6,166095.57,2025-05-03 03:55:00,196,7,2,IMPS,Failed,0,
101,101,2,158540.9,2025-05-03 03:56:00,101,29,4,UPI,Success,0,
199,199,5,116180.86,2025-05-03 03:57:00,199,23,2,POS,Success,0,
156,156,1,143935.35,2025-05-03 03:58:00,156,18,8,IMPS,Success,0,
285,285,1,131820.7,2025-05-03 03:59:00,285,19,3,NEFT,Success,0,
948,948,1,110188.07,2025-05-03 04:00:00,948,23,9,UPI,Success,0,
441,441,1,128293.05,2025-05-03 04:01:00,441,28,10,NEFT,Failed,0,
945,945,5,69838.29,2025-05-03 04:02:00,945,15,10,POS,Success,0,
701,701,3,79577.15,2025-05-03 04:03:00,701,15,7,UPI,Success,0,
478,478,8,124699.34,2025-05-03 04:04:00,478,16,9,ATM,Success,0,
891,891,10,126805.95,2025-05-03 04:05:00,891,15,3,ATM,Success,0,
485,485,8,100689.13,2025-05-03 04:06:00,485,4,6,POS,Success,0,
720,720,8,94704.36,2025-05-03 04:07:00,720,26,3,UPI,Success,0,
600,600,6,4691.4,2025-05-03 04:08:00,600,10,8,POS,Success,0,
501,501,5,13829.51,2025-05-03 04:09:00,501,2,8,ATM,Success,0,
960,960,8,104970.72,2025-05-03 04:10:00,960,11,4,NEFT,Success,0,
165,165,4,160501.56,2025-05-03 04:11:00,165,18,2,NEFT,Success,1,High Amount Transaction
3,3,1,79829.99,2025-05-03 04:12:00,3,16,3,RTGS,Success,0,
582,582,4,73436.77,2025-05-03 04:13:00,582,10,5,NEFT,Success,0,
716,716,6,166280.8,2025-05-03 04:14:00,716,27,1,RTGS,Failed,0,
253,253,10,132219.94,2025-05-03 04:15:00,253,24,8,ATM,Success,0,
42,42,7,6692.91,2025-05-03 04:16:00,42,22,9,NEFT,Failed,0,
422,422,7,14060.86,2025-05-03 04:17:00,422,4,10,NEFT,Success,0,
441,441,4,127158.73,2025-05-03 04:18:00,441,19,2,UPI,Success,0,
554,554,4,57592.67,2025-05-03 04:19:00,554,26,9,NETBANKING,Success,0,
766,766,6,31396.66,2025-05-03 04:20:00,766,8,9,RTGS,Success,0,
641,641,2,132156.84,2025-05-03 04:21:00,641,14,1,IMPS,Success,1,Foreign Location
272,272,4,198727.71,2025-05-03 04:22:00,272,21,2,NETBANKING,Success,0,
925,925,1,3092.41,2025-05-03 04:23:00,925,25,8,POS,Success,0,
151,151,7,31829.91,2025-05-03 04:24:00,151,26,5,IMPS,Success,0,
260,260,8,65593.04,2025-05-03 04:25:00,260,18,2,ATM,Failed,0,
592,592,7,85770.55,2025-05-03 04:26:00,592,9,3,ATM,Pending,0,
326,326,2,129705.04,2025-05-03 04:27:00,326,24,10,NETBANKING,Success,0,
38,38,10,184201.46,2025-05-03 04:28:00,38,6,5,IMPS,Success,0,
781,781,4,19744.6,2025-05-03 04:29:00,781,28,10,UPI,Success,0,
88,88,7,16371.73,2025-05-03 04:30:00,88,7,7,UPI,Success,0,
483,483,1,54635.4,2025-05-03 04:31:00,483,16,9,NETBANKING,Success,0,
68,68,10,62667.72,2025-05-03 04:32:00,68,14,6,RTGS,Success,0,
788,788,7,61665.51,2025-05-03 04:33:00,788,17,6,ATM,Success,0,
437,437,10,146263.81,2025-05-03 04:34:00,437,4,9,NEFT,Success,0,
979,979,1,122041.05,2025-05-03 04:35:00,979,28,5,UPI,Success,0,
125,125,4,63782.37,2025-05-03 04:36:00,125,24,6,NETBANKING,Pending,1,Night Transaction
607,607,5,167661.61,2025-05-03 04:37:00,607,6,4,NEFT,Pending,0,
863,863,6,140422.58,2025-05-03 04:38:00,863,18,7,UPI,Success,0,
158,158,5,129775.01,2025-05-03 04:39:00,158,8,10,POS,Success,0,
216,216,9,197798.62,2025-05-03 04:40:00,216,4,5,UPI,Success,0,
634,634,10,187501.22,2025-05-03 04:41:00,634,14,9,ATM,Success,0,
683,683,4,125478.14,2025-05-03 04:42:00,683,22,4,NEFT,Success,0,
462,462,9,174591.56,2025-05-03 04:43:00,462,16,10,ATM,Success,0,
812,812,1,98732.16,2025-05-03 04:44:00,812,20,2,ATM,Success,1,Multiple Transactions
572,572,1,182161.82,2025-05-03 04:45:00,572,5,5,RTGS,Success,1,High Amount Transaction
487,487,2,112317.03,2025-05-03 04:46:00,487,15,5,NEFT,Success,1,Night Transaction
425,425,7,52646.88,2025-05-03 04:47:00,425,8,7,UPI,Success,0,
94,94,2,6213.71,2025-05-03 04:48:00,94,24,5,NEFT,Success,0,
448,448,10,182378.45,2025-05-03 04:49:00,448,23,4,UPI,Success,0,
752,752,1,162276.41,2025-05-03 04:50:00,752,25,9,NETBANKING,Success,1,Foreign Location
73,73,6,8559.91,2025-05-03 04:51:00,73,22,3,NEFT,Success,0,
922,922,8,140402.34,2025-05-03 04:52:00,922,17,8,UPI,Success,0,
450,450,10,3750.83,2025-05-03 04:53:00,450,5,10,NETBANKING,Success,0,
949,949,2,94420.38,2025-05-03 04:54:00,949,6,6,RTGS,Success,0,
650,650,1,8688.34,2025-05-03 04:55:00,650,2,7,NEFT,Success,0,
141,141,6,10392.14,2025-05-03 04:56:00,141,9,8,NEFT,Failed,1,High Amount Transaction
72,72,5,98648.31,2025-05-03 04:57:00,72,15,8,ATM,Success,0,
525,525,8,194038.86,2025-05-03 04:58:00,525,24,10,NEFT,Success,0,
557,557,8,182282.28,2025-05-03 04:59:00,557,19,4,RTGS,Success,1,New Device Transaction
998,998,7,23070.72,2025-05-03 05:00:00,998,22,2,POS,Success,0,
14,14,5,46080.93,2025-05-03 05:01:00,14,17,2,UPI,Success,0,
247,247,1,35114.53,2025-05-03 05:02:00,247,19,9,POS,Pending,0,
83,83,6,150620.88,2025-05-03 05:03:00,83,20,8,POS,Success,0,
535,535,4,103961.25,2025-05-03 05:04:00,535,14,3,RTGS,Success,0,
19,19,4,192518.03,2025-05-03 05:05:00,19,9,8,UPI,Success,0,
145,145,2,63142.71,2025-05-03 05:06:00,145,19,10,ATM,Success,0,
672,672,8,155832.0,2025-05-03 05:07:00,672,10,9,NETBANKING,Success,0,
734,734,3,107756.45,2025-05-03 05:08:00,734,6,2,ATM,Success,0,
411,411,3,161546.66,2025-05-03 05:09:00,411,6,10,IMPS,Success,0,
444,444,4,93237.09,2025-05-03 05:10:00,444,11,6,UPI,Success,0,
174,174,4,14843.75,2025-05-03 05:11:00,174,26,1,UPI,Success,0,
734,734,4,100111.04,2025-05-03 05:12:00,734,11,8,ATM,Success,0,
253,253,2,5518.9,2025-05-03 05:13:00,253,28,10,RTGS,Pending,0,
219,219,5,171028.61,2025-05-03 05:14:00,219,8,4,NEFT,Success,0,
327,327,6,167080.88,2025-05-03 05:15:00,327,14,3,IMPS,Success,0,
738,738,3,94938.67,2025-05-03 05:16:00,738,25,1,NEFT,Success,1,Foreign Location
737,737,9,198821.86,2025-05-03 05:17:00,737,29,2,RTGS,Success,0,
188,188,4,61015.14,2025-05-03 05:18:00,188,8,5,UPI,Success,0,
514,514,10,128395.58,2025-05-03 05:19:00,514,28,4,RTGS,Success,0,
76,76,9,83885.13,2025-05-03 05:20:00,76,17,4,NETBANKING,Pending,0,
843,843,9,170800.57,2025-05-03 05:21:00,843,18,9,ATM,Success,1,High Amount Transaction
205,205,8,169322.75,2025-05-03 05:22:00,205,1,3,RTGS,Success,0,
873,873,6,95728.65,2025-05-03 05:23:00,873,17,2,UPI,Success,0,
422,422,2,14294.04,2025-05-03 05:24:00,422,19,7,IMPS,Success,1,Night Transaction
805,805,8,68743.35,2025-05-03 05:25:00,805,6,9,NEFT,Pending,0,
603,603,9,34745.36,2025-05-03 05:26:00,603,18,9,POS,Success,0,
260,260,8,83728.16,2025-05-03 05:27:00,260,24,9,NETBANKING,Success,0,
199,199,8,69097.7,2025-05-03 05:28:00,199,9,4,UPI,Success,1,High Amount Transaction
595,595,5,113380.44,2025-05-03 05:29:00,595,17,5,POS,Success,0,
161,161,3,45972.63,2025-05-03 05:30:00,161,17,4,POS,Success,0,
831,831,10,51436.5,2025-05-03 05:31:00,831,20,9,NEFT,Success,0,
364,364,2,185217.59,2025-05-03 05:32:00,364,30,6,UPI,Success,0,
99,99,9,130955.63,2025-05-03 05:33:00,99,19,6,IMPS,Success,0,
948,948,3,24029.34,2025-05-03 05:34:00,948,13,1,RTGS,Success,0,
398,398,9,149386.72,2025-05-03 05:35:00,398,10,1,UPI,Success,0,
341,341,8,196429.15,2025-05-03 05:36:00,341,19,4,IMPS,Success,1,Foreign Location
574,574,3,86663.06,2025-05-03 05:37:00,574,9,8,NEFT,Success,0,
448,448,10,141141.58,2025-05-03 05:38:00,448,16,6,POS,Success,0,
249,249,4,98700.68,2025-05-03 05:39:00,249,5,8,IMPS,Success,0,
437,437,8,102660.95,2025-05-03 05:40:00,437,9,1,POS,Failed,0,
418,418,10,164186.89,2025-05-03 05:41:00,418,8,2,NEFT,Success,0,
225,225,1,60137.35,2025-05-03 05:42:00,225,14,5,NEFT,Success,0,
49,49,1,49727.06,2025-05-03 05:43:00,49,22,9,IMPS,Success,0,
879,879,9,148563.77,2025-05-03 05:44:00,879,15,4,RTGS,Success,0,
867,867,5,26968.86,2025-05-03 05:45:00,867,16,5,NETBANKING,Success,0,
505,505,1,80585.98,2025-05-03 05:46:00,505,17,2,IMPS,Success,0,
994,994,3,9857.11,2025-05-03 05:47:00,994,29,2,NETBANKING,Success,0,
348,348,5,122366.35,2025-05-03 05:48:00,348,29,3,UPI,Success,0,
164,164,7,27220.71,2025-05-03 05:49:00,164,19,10,POS,Failed,0,
747,747,7,19311.69,2025-05-03 05:50:00,747,27,5,NEFT,Success,0,
982,982,1,103573.64,2025-05-03 05:51:00,982,4,10,UPI,Success,0,
379,379,6,182016.3,2025-05-03 05:52:00,379,1,2,UPI,Success,0,
376,376,7,190115.67,2025-05-03 05:53:00,376,23,7,POS,Success,0,
81,81,6,150565.83,2025-05-03 05:54:00,81,4,4,NETBANKING,Success,0,
76,76,2,116579.11,2025-05-03 05:55:00,76,7,4,IMPS,Success,0,
315,315,5,195635.52,2025-05-03 05:56:00,315,16,6,RTGS,Success,1,High Amount Transaction
891,891,4,134573.82,2025-05-03 05:57:00,891,13,10,ATM,Success,0,
163,163,1,171983.62,2025-05-03 05:58:00,163,11,2,ATM,Success,0,
344,344,6,186695.65,2025-05-03 05:59:00,344,20,1,UPI,Success,0,
409,409,10,140981.68,2025-05-03 06:00:00,409,12,10,RTGS,Success,0,
210,210,1,32341.16,2025-05-03 06:01:00,210,10,3,NEFT,Success,0,
26,26,8,198320.61,2025-05-03 06:02:00,26,25,7,POS,Success,1,New Device Transaction
223,223,7,94450.35,2025-05-03 06:03:00,223,12,10,UPI,Success,0,
163,163,2,163012.24,2025-05-03 06:04:00,163,3,2,NEFT,Failed,0,
4,4,8,115272.16,2025-05-03 06:05:00,4,30,7,NETBANKING,Success,0,
55,55,6,76335.19,2025-05-03 06:06:00,55,24,1,POS,Success,0,
346,346,2,114241.58,2025-05-03 06:07:00,346,1,3,UPI,Success,0,
555,555,9,139743.7,2025-05-03 06:08:00,555,22,10,NEFT,Success,0,
554,554,2,199120.88,2025-05-03 06:09:00,554,27,10,RTGS,Success,0,
988,988,2,164937.76,2025-05-03 06:10:00,988,7,2,ATM,Success,0,
672,672,2,95135.48,2025-05-03 06:11:00,672,19,10,POS,Success,0,
981,981,1,19293.3,2025-05-03 06:12:00,981,30,5,POS,Success,0,
340,340,2,149739.67,2025-05-03 06:13:00,340,11,10,NETBANKING,Success,1,Foreign Location
322,322,9,2334.25,2025-05-03 06:14:00,322,28,5,IMPS,Success,1,High Amount Transaction
70,70,5,176575.72,2025-05-03 06:15:00,70,3,5,UPI,Success,0,
934,934,3,140334.41,2025-05-03 06:16:00,934,14,7,NEFT,Success,0,
290,290,5,178783.01,2025-05-03 06:17:00,290,17,10,NEFT,Failed,0,
532,532,5,189135.71,2025-05-03 06:18:00,532,13,7,ATM,Success,0,
433,433,1,50202.02,2025-05-03 06:19:00,433,10,1,POS,Success,0,
313,313,6,37549.44,2025-05-03 06:20:00,313,15,10,UPI,Success,0,
694,694,3,149193.19,2025-05-03 06:21:00,694,13,1,IMPS,Success,0,
386,386,8,147333.24,2025-05-03 06:22:00,386,6,1,POS,Success,0,
180,180,2,110944.19,2025-05-03 06:23:00,180,8,9,RTGS,Success,0,
286,286,7,199681.71,2025-05-03 06:24:00,286,8,3,UPI,Success,0,
780,780,4,135428.06,2025-05-03 06:25:00,780,16,1,ATM,Success,0,
43,43,10,130720.44,2025-05-03 06:26:00,43,11,1,IMPS,Success,0,
328,328,2,170872.65,2025-05-03 06:27:00,328,20,6,UPI,Success,0,
592,592,7,46939.67,2025-05-03 06:28:00,592,19,6,NETBANKING,Success,0,
590,590,10,20439.15,2025-05-03 06:29:00,590,13,7,RTGS,Success,0,
831,831,9,113179.05,2025-05-03 06:30:00,831,15,1,ATM,Success,0,
496,496,8,22681.58,2025-05-03 06:31:00,496,11,8,NEFT,Success,0,
578,578,3,186636.21,2025-05-03 06:32:00,578,13,7,UPI,Success,0,
100,100,6,154787.42,2025-05-03 06:33:00,100,5,1,NEFT,Success,0,
819,819,4,86262.1,2025-05-03 06:34:00,819,11,6,IMPS,Success,0,
348,348,8,55712.28,2025-05-03 06:35:00,348,10,9,IMPS,Success,0,
845,845,9,84257.82,2025-05-03 06:36:00,845,27,7,RTGS,Success,0,
441,441,1,127713.72,2025-05-03 06:37:00,441,18,9,ATM,Success,0,
111,111,8,145809.03,2025-05-03 06:38:00,111,20,4,ATM,Failed,0,
668,668,4,96934.56,2025-05-03 06:39:00,668,11,6,POS,Success,0,
673,673,6,16330.28,2025-05-03 06:40:00,673,13,1,NETBANKING,Success,0,
67,67,3,85660.34,2025-05-03 06:41:00,67,23,3,RTGS,Success,0,
618,618,3,157672.21,2025-05-03 06:42:00,618,6,1,ATM,Success,0,
270,270,9,128174.99,2025-05-03 06:43:00,270,26,6,POS,Success,0,
461,461,6,94392.86,2025-05-03 06:44:00,461,30,7,POS,Success,0,
299,299,2,192438.57,2025-05-03 06:45:00,299,3,1,NETBANKING,Pending,0,
914,914,10,145901.34,2025-05-03 06:46:00,914,15,7,RTGS,Success,0,
58,58,9,176910.48,2025-05-03 06:47:00,58,20,9,NEFT,Success,0,
659,659,5,162219.19,2025-05-03 06:48:00,659,19,5,NETBANKING,Success,1,Multiple Transactions
816,816,3,190303.24,2025-05-03 06:49:00,816,10,4,NETBANKING,Success,0,
886,886,4,96526.05,2025-05-03 06:50:00,886,28,10,UPI,Success,1,New Device Transaction
554,554,3,179735.7,2025-05-03 06:51:00,554,5,8,NETBANKING,Success,0,
963,963,9,162227.54,2025-05-03 06:52:00,963,30,1,POS,Failed,0,
37,37,4,149431.08,2025-05-03 06:53:00,37,30,4,NEFT,Success,0,
35,35,8,169840.66,2025-05-03 06:54:00,35,9,1,UPI,Success,0,
133,133,8,120323.61,2025-05-03 06:55:00,133,11,8,NETBANKING,Success,0,
49,49,3,95432.73,2025-05-03 06:56:00,49,30,5,IMPS,Failed,0,
99,99,3,59691.37,2025-05-03 06:57:00,99,25,1,UPI,Success,0,
645,645,8,111185.64,2025-05-03 06:58:00,645,12,10,IMPS,Success,0,
87,87,8,50249.48,2025-05-03 06:59:00,87,8,7,UPI,Success,0,
915,915,8,121222.32,2025-05-03 07:00:00,915,7,2,RTGS,Success,0,
948,948,10,56814.69,2025-05-03 07:01:00,948,5,10,NETBANKING,Success,0,
475,475,7,56753.18,2025-05-03 07:02:00,475,15,3,UPI,Success,0,
122,122,7,32410.93,2025-05-03 07:03:00,122,30,9,POS,Success,0,
92,92,9,183830.41,2025-05-03 07:04:00,92,5,3,UPI,Success,0,
548,548,9,22194.19,2025-05-03 07:05:00,548,22,5,UPI,Success,0,
636,636,2,22182.32,2025-05-03 07:06:00,636,30,3,UPI,Success,0,
21,21,9,59413.85,2025-05-03 07:07:00,21,9,1,RTGS,Failed,0,
958,958,6,20865.67,2025-05-03 07:08:00,958,14,1,RTGS,Success,0,
952,952,8,132347.14,2025-05-03 07:09:00,952,19,9,ATM,Success,0,
198,198,10,176609.71,2025-05-03 07:10:00,198,14,10,NETBANKING,Success,0,
26,26,2,52966.1,2025-05-03 07:11:00,26,22,1,NETBANKING,Success,0,
929,929,4,98899.18,2025-05-03 07:12:00,929,25,8,UPI,Success,0,
495,495,6,19819.26,2025-05-03 07:13:00,495,8,7,ATM,Success,0,
816,816,2,125934.56,2025-05-03 07:14:00,816,21,8,RTGS,Success,0,
556,556,8,158593.66,2025-05-03 07:15:00,556,15,10,RTGS,Success,0,
607,607,1,65428.33,2025-05-03 07:16:00,607,4,1,IMPS,Success,0,
815,815,8,66032.0,2025-05-03 07:17:00,815,4,4,ATM,Failed,0,
494,494,6,25417.54,2025-05-03 07:18:00,494,27,6,NEFT,Pending,0,
472,472,9,199047.95,2025-05-03 07:19:00,472,9,2,UPI,Success,0,
289,289,10,161133.97,2025-05-03 07:20:00,289,15,7,RTGS,Success,0,
262,262,5,36863.16,2025-05-03 07:21:00,262,9,9,RTGS,Success,0,
879,879,10,83299.88,2025-05-03 07:22:00,879,12,6,RTGS,Success,0,
39,39,8,50901.31,2025-05-03 07:23:00,39,17,5,IMPS,Success,0,
970,970,7,115789.7,2025-05-03 07:24:00,970,27,2,POS,Success,0,
879,879,5,59031.89,2025-05-03 07:25:00,879,9,4,NEFT,Success,0,
169,169,2,18587.56,2025-05-03 07:26:00,169,21,9,RTGS,Success,0,
122,122,3,16001.07,2025-05-03 07:27:00,122,21,6,UPI,Success,0,
837,837,4,67726.8,2025-05-03 07:28:00,837,20,9,POS,Success,0,
588,588,4,23873.47,2025-05-03 07:29:00,588,30,7,ATM,Success,1,Foreign Location
927,927,1,101579.94,2025-05-03 07:30:00,927,30,6,IMPS,Success,0,
954,954,4,126342.87,2025-05-03 07:31:00,954,7,8,ATM,Success,0,
724,724,6,100527.03,2025-05-03 07:32:00,724,8,8,NETBANKING,Success,0,
259,259,1,125537.37,2025-05-03 07:33:00,259,7,4,UPI,Success,0,
385,385,7,23350.34,2025-05-03 07:34:00,385,3,2,POS,Success,0,
464,464,4,31343.64,2025-05-03 07:35:00,464,20,1,UPI,Success,0,
180,180,6,5634.42,2025-05-03 07:36:00,180,18,2,IMPS,Success,0,
254,254,6,110227.72,2025-05-03 07:37:00,254,24,7,UPI,Pending,0,
596,596,8,26872.82,2025-05-03 07:38:00,596,6,4,UPI,Success,0,
425,425,6,140459.17,2025-05-03 07:39:00,425,21,9,UPI,Success,0,
994,994,8,108599.09,2025-05-03 07:40:00,994,27,2,RTGS,Success,0,
174,174,6,173628.69,2025-05-03 07:41:00,174,11,9,ATM,Success,0,
712,712,3,146629.21,2025-05-03 07:42:00,712,16,2,ATM,Success,1,High Amount Transaction
334,334,7,143060.33,2025-05-03 07:43:00,334,11,9,NETBANKING,Failed,0,
325,325,5,62559.02,2025-05-03 07:44:00,325,21,6,ATM,Success,0,
523,523,6,63261.65,2025-05-03 07:45:00,523,22,3,ATM,Success,0,
735,735,6,47761.21,2025-05-03 07:46:00,735,7,5,RTGS,Success,0,
137,137,10,156689.89,2025-05-03 07:47:00,137,23,6,RTGS,Success,0,
404,404,3,55178.98,2025-05-03 07:48:00,404,12,8,POS,Success,0,
132,132,8,48197.61,2025-05-03 07:49:00,132,12,3,ATM,Success,0,
418,418,7,38259.74,2025-05-03 07:50:00,418,2,8,NEFT,Success,0,
269,269,9,91878.83,2025-05-03 07:51:00,269,7,2,RTGS,Success,0,
668,668,4,117233.44,2025-05-03 07:52:00,668,26,6,RTGS,Success,0,
390,390,1,161793.05,2025-05-03 07:53:00,390,11,8,POS,Pending,0,
640,640,1,194509.97,2025-05-03 07:54:00,640,1,9,POS,Pending,1,Multiple Transactions
326,326,7,26607.92,2025-05-03 07:55:00,326,22,1,ATM,Success,0,
5,5,7,64422.58,2025-05-03 07:56:00,5,16,9,POS,Failed,0,
993,993,1,31229.47,2025-05-03 07:57:00,993,10,9,RTGS,Success,0,
75,75,1,148139.64,2025-05-03 07:58:00,75,4,8,RTGS,Pending,0,
182,182,3,73874.4,2025-05-03 07:59:00,182,27,3,ATM,Failed,0,
416,416,7,189350.44,2025-05-03 08:00:00,416,12,5,RTGS,Success,0,
134,134,3,151661.72,2025-05-03 08:01:00,134,11,9,RTGS,Success,0,
591,591,2,67333.89,2025-05-03 08:02:00,591,21,7,RTGS,Success,0,
656,656,4,5266.96,2025-05-03 08:03:00,656,26,3,NEFT,Success,0,
390,390,2,133317.89,2025-05-03 08:04:00,390,23,10,NEFT,Success,0,
949,949,3,190574.73,2025-05-03 08:05:00,949,16,9,NETBANKING,Success,0,
405,405,3,171590.3,2025-05-03 08:06:00,405,30,1,NEFT,Success,0,
512,512,10,167284.12,2025-05-03 08:07:00,512,18,8,ATM,Success,0,
36,36,10,75061.92,2025-05-03 08:08:00,36,26,3,ATM,Success,0,
558,558,7,11295.73,2025-05-03 08:09:00,558,15,4,NETBANKING,Success,0,
738,738,2,155385.99,2025-05-03 08:10:00,738,25,2,NETBANKING,Pending,0,
491,491,2,165266.46,2025-05-03 08:11:00,491,23,10,ATM,Success,0,
191,191,4,137376.94,2025-05-03 08:12:00,191,8,9,UPI,Success,0,
451,451,3,191011.72,2025-05-03 08:13:00,451,16,8,UPI,Success,0,
437,437,3,117393.83,2025-05-03 08:14:00,437,13,4,RTGS,Success,0,
667,667,6,74000.16,2025-05-03 08:15:00,667,23,5,NEFT,Success,0,
823,823,6,52637.29,2025-05-03 08:16:00,823,22,9,NETBANKING,Success,0,
279,279,6,92870.71,2025-05-03 08:17:00,279,1,8,NEFT,Success,0,
534,534,9,129562.0,2025-05-03 08:18:00,534,19,8,POS,Success,0,
541,541,7,79757.62,2025-05-03 08:19:00,541,19,9,ATM,Success,1,High Amount Transaction
730,730,2,50718.36,2025-05-03 08:20:00,730,11,10,NETBANKING,Success,1,Multiple Transactions
732,732,6,109142.68,2025-05-03 08:21:00,732,9,2,NEFT,Success,0,
39,39,10,147251.02,2025-05-03 08:22:00,39,15,10,IMPS,Success,0,
78,78,8,9501.15,2025-05-03 08:23:00,78,11,6,UPI,Success,0,
468,468,8,191437.39,2025-05-03 08:24:00,468,14,6,IMPS,Success,0,
729,729,1,35920.45,2025-05-03 08:25:00,729,28,3,ATM,Success,0,
29,29,1,7044.37,2025-05-03 08:26:00,29,1,4,IMPS,Success,0,
958,958,3,176303.03,2025-05-03 08:27:00,958,20,2,ATM,Success,0,
621,621,8,140330.74,2025-05-03 08:28:00,621,3,8,NETBANKING,Success,0,
369,369,4,55134.88,2025-05-03 08:29:00,369,8,6,NETBANKING,Pending,0,
424,424,9,186641.04,2025-05-03 08:30:00,424,18,8,POS,Success,0,
955,955,10,147601.19,2025-05-03 08:31:00,955,7,9,RTGS,Success,0,
641,641,8,104350.0,2025-05-03 08:32:00,641,10,6,IMPS,Success,0,
377,377,7,146198.57,2025-05-03 08:33:00,377,12,7,UPI,Success,0,
985,985,10,108802.62,2025-05-03 08:34:00,985,11,2,NETBANKING,Success,0,
24,24,1,14405.49,2025-05-03 08:35:00,24,21,3,IMPS,Success,0,
244,244,1,26276.66,2025-05-03 08:36:00,244,22,5,NEFT,Failed,0,
496,496,5,124152.59,2025-05-03 08:37:00,496,18,6,ATM,Success,0,
575,575,10,85046.41,2025-05-03 08:38:00,575,29,8,ATM,Success,0,
443,443,7,148661.81,2025-05-03 08:39:00,443,4,9,ATM,Success,0,
426,426,9,186609.08,2025-05-03 08:40:00,426,12,7,NETBANKING,Success,0,
977,977,1,184664.64,2025-05-03 08:41:00,977,20,3,UPI,Success,0,
79,79,3,28669.11,2025-05-03 08:42:00,79,8,4,NEFT,Success,0,
429,429,1,64921.4,2025-05-03 08:43:00,429,10,2,NETBANKING,Success,0,
960,960,3,102489.1,2025-05-03 08:44:00,960,18,8,NETBANKING,Failed,0,
312,312,7,111187.49,2025-05-03 08:45:00,312,10,8,NETBANKING,Failed,0,
214,214,8,122113.83,2025-05-03 08:46:00,214,26,10,ATM,Success,0,
928,928,6,143137.53,2025-05-03 08:47:00,928,1,10,IMPS,Success,0,
396,396,2,119884.3,2025-05-03 08:48:00,396,12,1,POS,Success,0,
292,292,2,73114.91,2025-05-03 08:49:00,292,27,2,NETBANKING,Success,1,Multiple Transactions
164,164,1,171283.42,2025-05-03 08:50:00,164,28,7,UPI,Success,0,
550,550,6,8375.61,2025-05-03 08:51:00,550,11,6,NETBANKING,Success,0,
555,555,6,133402.96,2025-05-03 08:52:00,555,5,7,NEFT,Success,1,Foreign Location
919,919,4,2034.13,2025-05-03 08:53:00,919,11,4,ATM,Success,0,
319,319,2,15010.79,2025-05-03 08:54:00,319,26,1,RTGS,Success,0,
963,963,5,138437.81,2025-05-03 08:55:00,963,30,8,ATM,Success,0,
46,46,7,26642.37,2025-05-03 08:56:00,46,29,1,RTGS,Success,0,
545,545,6,150589.7,2025-05-03 08:57:00,545,30,9,ATM,Success,0,
762,762,3,183280.74,2025-05-03 08:58:00,762,17,9,POS,Success,0,
42,42,4,190099.0,2025-05-03 08:59:00,42,18,6,IMPS,Success,0,
758,758,4,121576.49,2025-05-03 09:00:00,758,1,6,IMPS,Success,0,
988,988,7,7630.3,2025-05-03 09:01:00,988,11,7,UPI,Success,0,
401,401,9,21350.63,2025-05-03 09:02:00,401,14,8,NEFT,Success,0,
750,750,10,51944.16,2025-05-03 09:03:00,750,23,2,NETBANKING,Failed,0,
473,473,9,68714.61,2025-05-03 09:04:00,473,23,3,NEFT,Success,0,
186,186,8,82922.6,2025-05-03 09:05:00,186,14,8,IMPS,Success,0,
155,155,2,43604.18,2025-05-03 09:06:00,155,19,4,POS,Success,0,
622,622,7,193615.97,2025-05-03 09:07:00,622,20,5,NEFT,Success,0,
189,189,2,74774.22,2025-05-03 09:08:00,189,20,5,NETBANKING,Success,0,
394,394,5,147190.51,2025-05-03 09:09:00,394,28,4,ATM,Failed,0,
239,239,2,51213.31,2025-05-03 09:10:00,239,8,8,POS,Success,0,
505,505,5,131998.25,2025-05-03 09:11:00,505,1,3,RTGS,Success,0,
233,233,3,23240.76,2025-05-03 09:12:00,233,28,8,POS,Success,0,
407,407,9,33659.37,2025-05-03 09:13:00,407,17,5,NETBANKING,Failed,0,
304,304,6,8627.3,2025-05-03 09:14:00,304,17,5,UPI,Success,0,
769,769,2,198226.68,2025-05-03 09:15:00,769,24,7,IMPS,Success,0,
817,817,3,71638.43,2025-05-03 09:16:00,817,4,1,IMPS,Success,1,Foreign Location
853,853,6,114534.48,2025-05-03 09:17:00,853,12,4,NEFT,Success,0,
269,269,3,95678.51,2025-05-03 09:18:00,269,22,7,IMPS,Success,1,Multiple Transactions
599,599,5,135052.7,2025-05-03 09:19:00,599,17,8,RTGS,Success,0,
658,658,6,90484.37,2025-05-03 09:20:00,658,29,3,IMPS,Success,0,
